Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
62979.0,-0.304760692253491,0.775503892838315,1.49589882597101,1.24545642933876,0.443937508252187,0.25021896144661,0.271509243042642,0.300722763533521,-0.831821692911275,0.353600842991388,0.0631042509911207,-0.223933557978594,-0.710029184321008,0.259216366951127,-0.590298349255467,1.63318368740932,-1.57858340944809,0.836817814665442,-1.24322764867714,-0.19800909483118,0.12398537255461,0.157014480632975,0.155112464162836,-0.422952673133798,-1.25502604815455,-0.477300982488413,0.216707671586499,0.235532550770763,15.59,0
68391.0,0.934636206782402,-0.0950738568712091,0.300503622137217,1.13082119225992,0.489274190513298,1.71428211162143,-0.281571457832009,0.602608071181265,0.0558448933112017,-0.105583590335833,1.85104798945847,1.36299583228712,-0.537365060297348,0.413370764844133,0.0758847495145193,-1.48388518644545,0.953595261237422,-1.93933403181716,-1.27511962670745,-0.255386516682453,0.0522909111321256,0.402889808237176,0.0065806667161001,-1.00400725104684,0.374095296843461,-0.232712304473899,0.0849496064547015,-0.0021544803653391,31.0,0
150951.0,2.07156122467668,-0.699487271882671,-0.919672365627144,-0.224006131733641,-0.918825065809464,-1.41884190306125,-0.191854891273597,-0.379945651118839,-0.496820277265374,0.853759445887234,-0.616154435465729,0.170639956731882,0.0853515168786892,0.190600943534476,-0.105786175414674,-1.71104045910191,0.148586032356565,0.343186524065262,-0.749177486559599,-0.57014115900685,-0.606331446957823,-1.24748580290655,0.447024516284646,0.419057202967413,-0.51147854540489,0.28206141582619,-0.0617910216922296,-0.0461655182703176,41.99,0
94362.0,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.40024649210124,-6.80988994039049,-12.4623149481086,-5.50105078380738,-0.567939572890149,2.81224110932946,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1.0,1
126349.0,-0.348878938101843,0.0607246206287975,0.803984392637742,-2.08469887505699,-0.728912888903998,-0.110069131554568,-1.23925829355437,-2.53985617770866,-1.24503868847988,-0.567320439356758,0.509845229220261,-0.844041200302325,-2.38542462559936,0.757011246890254,-1.03262587768906,1.54663849985715,0.0929665329774506,-0.888445755350042,-0.103935339517171,0.552621404844405,-1.1234469083008,0.5268086870331,-0.389842287547891,-0.0689496065858642,1.65915713422735,-0.0381410841946491,-0.0680170626057044,0.129724435535193,20.0,0
131427.0,2.00716678242383,-0.355123166692996,-0.795155602587624,0.0597996717364471,-0.0128834134666828,0.0731913267330534,-0.376430710947455,-0.0562537980751881,0.855395605283829,-0.0601377987006224,-1.22357914449782,0.841967733292363,1.63150028246021,-0.378235952884528,0.467285720547745,0.596024894106446,-0.869626687702486,-0.386632118784644,0.238876915447878,0.0148346164683471,-0.282941227874453,-0.752300547004338,0.341471187841692,0.0576330505167796,-0.494569660391619,0.234810074356774,-0.0424136748886953,-0.035583990724598,39.99,0
46057.0,-1.3094413460044,1.78649494921925,-1.37107024042555,1.21433549160762,-0.336642221570741,-1.39011986486896,-1.7091091066305,0.667747590382643,-1.69980879955917,-3.84391103993778,2.96259879138962,-3.95604520140947,-1.53923191944683,-4.63463139323434,-0.248403490673103,-2.05855138409951,-5.63549400383391,-0.775271204300359,-0.23930965408033,0.253464129147281,0.533521286327158,-0.0221799534199139,-0.299555851230085,-0.226416167090146,0.364360460778096,-0.47510178544057,0.571426303828437,0.293425836896259,1.0,1
97121.0,-17.9762660516057,12.864988563015,-19.5750661905691,11.3451198184298,-13.9986456031027,-0.35489996091484,-23.7834698823143,-4.87235340557097,-8.50428479375643,-16.6011969664137,5.56925817499418,-13.9322487527403,-0.204854827407058,-7.58102324741972,-1.01361239001659,-9.01481328062598,-16.0920320589503,-6.05014766257303,1.66102935873752,2.41992113013135,-4.30043186631826,2.8657718597682,1.48930201538756,0.386039288843108,-0.232391836340479,0.413826703027495,-3.25598090607432,-0.538963227046118,8.64,1
40662.0,-4.44684654752268,-0.0147931576652609,-5.12630699550863,6.94512997633611,5.26925534782033,-4.29717716297717,-2.59124168468427,0.342670615268881,-3.88066304488519,-3.97652513857503,5.73008435556377,-5.03186814827248,-1.13543910933334,-10.7870505700202,0.265456230525684,-1.10421746262461,0.636412737308571,0.994101368746143,-0.688720555143152,-0.108006422684084,0.247912823388783,-0.0495861794607239,-0.226016961592253,-0.401235601042542,0.856123603036307,0.661272426708284,0.492559738814261,0.971834350005126,1.0,1
143438.0,-5.25643383358625,0.364541282922338,-5.41208501568175,2.40003149118237,0.697301198779903,-1.99875502849663,-5.83553244176087,-0.887739383363895,-2.82828664079509,-4.61450773315675,2.71069667870109,-3.15815569757752,1.0836091478793,-3.41515194777416,-1.05387003179712,-3.75103073303678,-9.26164098662644,-2.95516522195402,0.606570797159568,-0.403684910413759,-0.648259076792221,0.511284975320154,-1.11004452267604,0.178986970607497,0.22023534750991,-0.699808550320153,0.580486716857456,-0.173629869645159,8.9,1
55279.0,-5.75385192191905,0.577609830544052,-6.31278151817008,5.15940136394611,-1.69831984974091,-2.68328644007023,-7.93438913772177,2.37354992013064,-3.07307886895315,-7.14513662527302,6.25006758982915,-9.15082268467043,-1.37614146959781,-9.98258470738767,1.2022169675584,-7.56504249195105,-13.691474448179,-4.36686728138342,2.18142273556017,0.0175000205275833,1.17785240817647,0.175331359039045,-1.21112332108691,-0.446891081681294,-0.405520352964176,-0.165797490498776,1.50551591304239,0.359492050360598,1.0,1
129764.0,-2.4340041522657,3.22594669094366,-6.59628163055385,3.59316052421617,-1.07945204530157,-1.73974070807667,-0.0474200922292621,0.301424475889641,-1.77943359731428,-5.83645272742826,3.24943114650197,-5.96148766039896,-1.15517572861188,-11.0022890615302,0.588286383997409,-2.36580146413215,-1.3519003888026,0.189498486847292,0.524007524087668,-0.280533266400441,-0.0354907261487421,-0.419177640985635,0.157435951107499,-0.714849374336836,0.468859337004353,-0.348522318188906,0.420036479941583,-0.327642696480936,362.55,1
48657.0,-1.3403165766785,1.64586921314139,0.573041606836136,0.202178672859333,-0.819774040040992,-1.37422580662727,-0.137578323591315,0.83040456779753,-0.400681752125237,-0.611280053537831,-0.362562380168968,-0.165749657941212,-0.814874864310469,0.355594415750462,0.923959525291763,0.560782933189865,0.514008512687948,-0.0645950820118454,-0.245012182501028,-0.0609635425299545,-0.202298866416613,-0.765589586727395,0.115374969944305,0.631877800529595,-0.148774161912894,0.0639915485277269,0.114891128421863,0.0048614549796783,1.98,0
32686.0,0.287952771527529,1.72873464521162,-1.65217304572257,3.81354418795523,-1.09092715391318,-0.984744665624589,-2.20231792699069,0.555087932252191,-2.03389204830362,-2.73415555507211,2.36843367282003,-3.65680265130054,-0.169534683304731,-4.74441333023745,0.765192829294304,-2.47951355643698,-4.93111196829858,-2.54740252736051,-0.90268980289448,0.265250210286539,0.262201510185118,-0.633527564205563,0.0928910102678184,0.187612655556196,0.368708354409639,-0.132474029018571,0.57656075692479,0.309842705461879,0.0,1
141925.0,0.120301417641484,1.974141135114,-0.434086817238467,5.39079309979716,1.2896837293754,0.28059002412422,0.22196254547878,0.0678267548690214,-1.38705405307029,-0.0451253297662453,0.195839103876469,-0.629085830718882,0.681222338433862,-4.71552123988097,-0.2878762909762,0.497433587465913,3.87161756353604,1.49239403735728,0.506039978517755,0.20569123217309,-0.0386896154666322,0.204553809417386,-0.167312970794265,0.791547134443901,-0.223675472406085,0.473223170815404,-0.160201937224867,0.0650394520642459,0.76,1
151771.0,1.39180319746941,-1.19848395021874,-0.42420901227189,1.44162498866762,-0.750682999125038,0.379598626763914,-0.421519212633771,0.103026693984254,1.18278501915751,0.0096556522274895,-1.31489489404474,0.14056654532818,0.0893497578624122,-0.152590221348439,0.762745640458252,0.729138296316848,-0.887226350888443,0.478078471146083,-0.633251906672363,0.3790491738853,0.202006248389498,0.0398911627050868,0.0193251782591788,0.437382567127898,-0.393549010034321,-0.802631165040126,0.0163842247670452,0.0347537785930476,300.0,0
36170.0,-5.68501341827133,5.77651621042963,-7.06497672861513,5.90271545151069,-4.71556383098609,-1.75563332378958,-6.95867914257843,3.87779518702774,-5.54152882782373,-7.50211219093686,3.67670318691664,-7.64298306727846,1.68986512270453,-8.29965953059956,0.646996364810759,-6.79279505972775,-12.075932061394,-4.88217964265137,2.62662452479163,0.299488632233821,1.12864107441301,-0.962959729230981,-0.110045083655872,-0.177733240766768,-0.0891754157062679,-0.049446723229275,0.303444581632884,0.219380438614266,111.7,1
152036.0,-4.32060921481281,3.19993870654465,-5.79973605389345,6.50233023566696,0.378479252807864,-1.94824637096657,-2.16785950480668,-0.728206711605414,-1.97723831745674,-3.47341070390428,4.56919375212135,-9.32115263136084,-1.59251765115386,-14.2668362798028,0.467776602458787,-4.06620855488173,-6.62696817708246,-1.43715841938037,-0.215409738450978,-0.263686068021973,0.47666042483552,0.434278328284482,-0.13693991841301,-0.620071695417129,0.642530576414265,0.28071734804164,-2.64910674899003,0.533640939848599,1.0,1
93853.0,-5.83919161928092,7.1515323543223,-12.8167600806187,7.03111476501099,-9.6512721679897,-2.93842725771624,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.3207888671784,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.62697484523061,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.472669814042592,-0.275997967880675,0.282435024801752,0.104886020210564,0.254417096767513,316.06,1
62487.0,-1.14014213845505,1.32000254833307,1.43675136550325,2.07859157852499,-0.0542104908665381,-0.261786253253515,0.57251517982536,0.310332241260954,-1.33295002770534,-0.0300893858587272,-0.925019384235022,0.39599225932172,0.842296884183503,0.0918033979267549,-0.609133610120771,0.355568654634988,-0.239447996136412,-0.485434020981015,-0.528057838066488,-0.176586533079656,-0.0604480505248215,-0.29347640709673,-0.0948716497842474,0.381659494398985,-0.23505781641027,-0.234641667443995,-0.0692077970663151,-0.0102344818856171,56.84,0
105879.0,1.87283320589161,-0.843924171871227,-0.43153936514669,-0.40869781324294,-1.07241279145946,-0.993583271526372,-0.649520049527059,-0.211117300653341,2.98337487892059,-0.756237982941794,0.114611827077606,-2.59804369025132,0.86629922955945,1.58138736203606,0.552870750471362,0.259333853623243,0.282022642203982,0.481138595037001,-0.159940887900217,-0.0833557761523245,0.0724008003353924,0.385364224952211,0.124222268661835,0.0362333606150064,-0.429636904252596,0.657350332614981,-0.0880172740076951,-0.0443248672437847,99.0,0
35899.0,-2.85716975415491,4.04560138120513,-4.19729878550198,5.48719863078843,-3.07077616787415,-1.42268633776286,-5.65131373987331,2.01965739455388,-5.01549098658195,-6.31970750896333,3.77960220775921,-8.07709364590223,1.4408888557809,-7.89190877856627,0.530452788364339,-7.9540700449952,-14.2650559534715,-5.7710644259128,2.8921696850147,0.981608721582294,1.08032273397717,-0.561384150324839,0.102678427260093,-0.0671947227831213,-0.476931194262915,-0.103716356143308,1.16696149168342,0.663632066947765,1.0,1
136061.0,-4.45934839129481,-1.06364695001685,-1.84389203944468,-0.796618391885123,-1.14528320634375,-0.591827917558892,0.513389357746541,0.734114044584601,-0.931551817435938,0.268301177624629,-1.61003261622873,0.0219859514501308,0.674217385187922,0.693544356790011,0.252647125425811,-1.13008586386033,0.0442861569798588,1.60349799790099,-0.986093759118309,-1.33405664458411,-0.311373350627356,0.404943259407211,-0.0297848697029172,0.751712477507723,0.763228877040699,-0.0128503391148121,0.27328366459589,-0.218003693862987,172.5,0
165981.0,-5.76687873469586,-8.40215367768915,0.0565432462509224,6.9509829448522,9.88056402552862,-5.77319176920948,-5.74887919911031,0.721742893680168,-1.07627357886614,2.68866993252224,-1.47514531556892,-0.0504679838548109,0.11350047541885,0.98434361557577,0.363968739240705,-0.674356809209657,0.327463514418321,0.0914699151148088,1.30794073758635,2.49322389130791,0.880395096548056,-0.130435547668829,2.24147141354365,0.665345536539228,-1.89004142193457,-0.120802763842984,0.0732685585796402,0.583799418317518,0.0,1
72249.0,-0.479828387922446,0.849475427371119,1.62855729712378,0.0162264426470826,-0.24095071851166,-0.666842139085524,0.485443294180432,0.176105397507245,-0.0884570000193246,-0.291941498198968,-0.261153015279676,-1.02667134877496,-2.24562319699046,0.627788692050869,1.31736876926895,-0.0860817344637714,0.129595160646284,-0.638071979732721,-0.45271892491794,-0.0868874058811407,-0.204334792998389,-0.600234020188961,0.0738155521289178,0.320766382511976,-0.384990568137261,0.0880597183956516,0.267914507971582,0.11614146634758,2.69,0
52934.0,1.03663855772541,0.407227280182074,0.75770616494457,3.16182144737059,-0.568122226356034,0.202180695126505,-0.68980405626803,0.41137993906161,0.336769232300548,-0.283731283967387,0.90311745288141,-0.158825775049249,-1.93070901899978,-2.37665364067708,-1.8101724846962,0.935791272330693,1.59150614830401,1.25947071382768,-0.666806394320072,-0.219461074162075,-0.0501076222906236,0.123760575662397,-0.132567901550036,0.350230553629671,0.507701400813083,0.189620904934317,0.0610156660255082,0.0631412801847289,0.76,1
79400.0,-1.22946496360021,0.934706052726131,1.48038252190492,1.55657603186997,-0.117091308968695,-0.363625415169493,0.261191794287737,0.387587414726028,-0.700123239021401,-0.47749732151779,-0.158659603946031,0.82281646807949,0.50506663320442,0.218392034404434,0.138689677267333,-1.27487077481986,0.964047910373698,-0.889424918009587,0.607445978077852,-0.125660272023694,0.0693180178339562,0.364858177830608,0.138226103561433,0.636338764299704,0.152008285350881,-0.225506769641996,-0.0620486630333138,0.0185134064587577,16.22,0
72704.0,-2.88440429054032,0.326406384429151,1.18240783327685,1.16129239021124,-1.32084517282586,0.388793509792535,-0.546872246429857,1.2015340384122,-0.328264740150408,-0.527944560704986,0.284232856251274,0.645194560763803,-0.26399523124271,0.596172575059155,0.286347131712548,0.59037883720831,-0.105433644294012,1.08312102564363,1.00234760313188,-0.523106745704188,0.0733558403019006,0.289361574237717,0.228741495336702,0.0163943216111924,0.349063991786663,-0.301169988798205,-0.644364208556483,-0.479415504277976,87.12,0
77930.0,1.19578576675627,-0.670774612385962,0.485259354908572,-0.595939168424331,-1.17860958792858,-0.805449582143598,-0.408459708471719,-0.155786204154658,-1.22996167554939,0.79097951662361,1.52731904129515,0.990055806367895,0.918902741165274,0.169984951002811,0.186187264764805,-1.06454752257454,-0.287928146408934,1.21241759879061,-0.575066832655187,-0.27797774514448,-0.371431127582259,-0.773067185106065,0.0842887614153727,0.564928025879162,0.0355239851871613,0.864465322916174,-0.0674943067055901,0.0170438259563507,79.59,0
137093.0,-1.93557520973851,1.12119004717981,-0.439416072412467,-0.856965935222008,0.358571616044194,-1.07701831397438,1.58717373719961,-0.674534677488012,1.68697902123384,2.20898715686633,-0.671887268535206,-0.0520647974957168,0.0027002367078068,-0.848965983612172,-0.131734329944605,-0.268398834160112,-0.772985604847122,-0.888220150541,-0.193612946076948,0.691093036789904,-0.722339472793181,-0.710820718494027,0.0370569783731034,-0.124601392096108,-0.10738961053851,0.127233031010666,0.523334260876771,0.658214216017158,89.99,0
169966.0,-3.11383160738512,0.58586417180689,-5.39973021073242,1.81709247345531,-0.840618465991056,-2.94354779071974,-2.20800192003372,1.05873267723056,-1.63233334974982,-5.24598383776964,1.93351953683592,-5.03046479695456,-1.12745457501155,-6.41662797597451,0.141237234328704,-2.54949823633632,-4.61471706851594,-1.47813794126038,-0.0354803664667244,0.306270740368093,0.583275998701341,-0.269208637986581,-0.456107772584008,-0.183659129549716,-0.328167759255761,0.606115810329683,0.884875539542905,-0.253700318894381,245.0,1
72237.0,-0.53722700165721,-1.32298395891791,1.68628500064249,-2.06633109519334,-1.24448004552164,0.108341131698702,-0.753865239353303,0.316705558114969,0.680113586456626,-0.824767460907663,1.01249363178069,1.09780339568205,-0.254007558538248,-0.157033364575934,0.760276421043625,-3.6287146179626,1.28659433596794,1.76778183750726,2.39203794426861,0.0393488907089371,-0.219010099574472,-0.0224203840118406,0.31519187613092,-0.001754613720174,-0.542956918740816,-0.665004522349236,0.270797348762618,0.181297779894576,108.32,0
